model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177838.479,0.83,0.4414,0.65,0.9826,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177839.677,0.83,0.4277,0.66,0.964,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177840.969,0.82,0.4525,0.66,1.0329,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177842.246,0.84,0.4078,0.65,1.1831,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177843.466,0.8,0.5046,0.64,1.0693,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177844.676,0.85,0.3954,0.62,1.2028,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177845.965,0.78,0.5235,0.61,1.1391,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177847.255,0.83,0.4263,0.63,1.1936,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177848.437,0.81,0.4624,0.66,1.122,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177849.629,0.81,0.4633,0.64,1.0428,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177850.794,0.83,0.4181,0.64,1.1281,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177852.071,0.8,0.509,0.66,1.0121,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177852.615,0.93,0.2276,0.62,1.0084,83
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177853.763,0.84,0.4029,0.65,1.041,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177854.972,0.82,0.4558,0.63,1.0168,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177856.28,0.84,0.411,0.65,1.0635,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177857.425,0.84,0.4231,0.68,1.0468,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177858.643,0.84,0.4072,0.67,1.0392,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177859.908,0.85,0.3991,0.64,1.0642,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177860.999,0.86,0.3862,0.66,1.0412,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177862.3,0.84,0.3911,0.65,1.0604,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177863.444,0.86,0.3662,0.64,1.0938,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177864.661,0.85,0.3856,0.63,1.1175,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177865.918,0.84,0.4,0.62,1.1346,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177867.209,0.87,0.3493,0.63,1.149,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177867.748,0.95,0.1852,0.63,1.1221,84
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177868.956,0.84,0.392,0.66,0.997,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177870.258,0.86,0.3571,0.64,1.0251,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177871.509,0.86,0.3802,0.62,1.0309,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177872.573,0.87,0.356,0.64,1.0191,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177873.862,0.86,0.3726,0.67,0.9979,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177875.005,0.87,0.3449,0.68,1.0713,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177876.311,0.86,0.3675,0.67,1.0888,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177877.555,0.86,0.3639,0.66,1.0648,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177878.694,0.87,0.3356,0.66,1.0088,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177879.978,0.87,0.3435,0.68,1.0246,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177881.039,0.86,0.3478,0.65,1.0972,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177882.344,0.88,0.3343,0.63,1.1786,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177882.851,0.95,0.1663,0.65,1.1985,85
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177883.938,0.86,0.3544,0.64,1.0901,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177885.138,0.86,0.352,0.68,0.9779,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177886.439,0.87,0.3375,0.63,1.0354,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177887.746,0.88,0.322,0.66,1.0898,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177889.021,0.86,0.3628,0.66,0.9978,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177890.227,0.88,0.3454,0.68,1.0961,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177891.47,0.86,0.37,0.67,1.1221,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177892.625,0.86,0.3503,0.64,1.1813,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177893.727,0.87,0.3488,0.65,1.063,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177894.805,0.87,0.3316,0.67,1.0512,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177896.069,0.85,0.3567,0.68,1.0666,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177897.284,0.87,0.3441,0.65,1.107,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177897.713,0.95,0.1667,0.65,1.1566,86
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177898.839,0.86,0.3497,0.65,1.1234,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177900.144,0.87,0.3419,0.67,1.049,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177901.435,0.86,0.355,0.63,1.0542,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177902.655,0.88,0.31,0.63,1.1534,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177903.803,0.86,0.3568,0.66,1.0273,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177905.13,0.88,0.323,0.69,1.0494,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177906.424,0.86,0.3589,0.68,1.1624,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177907.66,0.85,0.3764,0.65,1.5128,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177908.95,0.8,0.5366,0.66,1.2131,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177910.133,0.86,0.3599,0.69,1.0855,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177911.386,0.85,0.3755,0.62,1.1879,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177912.578,0.78,0.5318,0.65,1.2265,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177913.099,0.92,0.2465,0.6,1.3507,87
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177914.303,0.8,0.5144,0.67,1.1314,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177915.567,0.79,0.5261,0.64,1.088,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177916.717,0.79,0.4892,0.62,1.2404,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177917.841,0.78,0.5353,0.64,1.0183,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177918.918,0.83,0.4115,0.63,1.0448,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177920.149,0.79,0.5129,0.67,0.9847,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177921.318,0.83,0.4384,0.68,1.0573,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177922.455,0.82,0.467,0.7,1.0327,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177923.542,0.82,0.4475,0.7,1.0559,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177924.855,0.83,0.4254,0.68,1.1016,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177926.07,0.81,0.4576,0.69,1.0469,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177927.267,0.84,0.4042,0.67,1.0658,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177927.798,0.93,0.2349,0.67,1.1012,88
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177929.066,0.85,0.3978,0.66,1.1156,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177930.359,0.84,0.3984,0.6,1.0945,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177931.585,0.82,0.4351,0.62,1.0622,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177932.691,0.86,0.3661,0.64,1.0868,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177933.77,0.83,0.4424,0.64,0.9972,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177934.868,0.86,0.3781,0.64,1.031,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177935.932,0.83,0.4123,0.67,1.1235,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177936.992,0.86,0.362,0.62,1.2138,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177938.053,0.84,0.4038,0.68,1.0907,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177939.271,0.86,0.3539,0.67,1.1018,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177940.549,0.84,0.4036,0.7,1.1255,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177941.742,0.86,0.3588,0.63,1.1471,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177942.28,0.93,0.2063,0.65,1.0966,89
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177943.512,0.87,0.346,0.66,1.1275,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177944.574,0.86,0.3539,0.68,1.1553,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177945.744,0.86,0.3472,0.69,1.2046,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177946.952,0.88,0.3302,0.66,1.1276,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177948.257,0.86,0.3551,0.62,1.034,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177949.487,0.88,0.327,0.65,1.0092,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177950.641,0.86,0.3529,0.67,1.0837,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177951.75,0.88,0.3123,0.65,1.2348,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177952.798,0.86,0.3543,0.71,1.1067,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177953.853,0.88,0.3239,0.68,1.0951,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177954.92,0.85,0.3811,0.71,1.0347,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177956.217,0.89,0.3062,0.7,1.1165,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177956.74,0.94,0.1806,0.68,1.0939,90
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177957.984,0.88,0.3245,0.68,1.0895,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177959.275,0.86,0.3594,0.69,1.0937,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177960.461,0.88,0.3166,0.68,1.2908,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177961.771,0.87,0.3378,0.66,1.2337,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177962.973,0.87,0.3431,0.69,1.0812,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177964.321,0.89,0.3106,0.67,1.0759,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177965.572,0.87,0.3378,0.65,1.1296,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177966.737,0.88,0.3137,0.66,1.2665,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177967.798,0.87,0.3282,0.7,1.191,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177969.102,0.88,0.3138,0.7,1.198,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177970.223,0.86,0.3488,0.71,1.1169,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177971.433,0.88,0.306,0.73,1.1376,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177971.934,0.96,0.1485,0.69,1.2218,91
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177973.005,0.85,0.3762,0.69,1.0841,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177974.329,0.87,0.333,0.68,1.1067,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177975.633,0.85,0.3778,0.62,1.2645,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177976.876,0.87,0.3478,0.63,1.3791,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177978.179,0.83,0.4289,0.66,1.0751,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177979.431,0.88,0.3164,0.7,1.0932,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177980.653,0.84,0.4035,0.66,1.0976,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177981.824,0.87,0.3393,0.63,1.3822,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177982.993,0.84,0.4035,0.69,1.2286,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177984.232,0.87,0.3396,0.67,1.2584,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177985.416,0.85,0.3702,0.69,1.2885,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177986.626,0.85,0.3676,0.68,1.1707,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177987.111,0.96,0.1676,0.67,1.1884,92
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177988.314,0.85,0.3737,0.69,1.0957,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177989.486,0.87,0.3376,0.63,1.1991,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177990.685,0.82,0.4479,0.63,1.1584,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177991.784,0.86,0.3434,0.57,1.3643,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177992.871,0.82,0.4697,0.64,1.2469,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177994.166,0.84,0.4075,0.6,1.1528,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177995.452,0.83,0.4142,0.71,1.0802,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177996.551,0.82,0.4417,0.65,1.1072,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177997.856,0.85,0.3759,0.66,1.3793,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578177999.149,0.81,0.4876,0.64,1.2465,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178000.427,0.82,0.4272,0.7,1.2399,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178001.62,0.82,0.4772,0.69,1.3193,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178002.071,0.91,0.2605,0.61,1.2997,93
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178003.31,0.8,0.495,0.66,1.1127,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178004.562,0.83,0.4299,0.68,1.096,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178005.795,0.81,0.4698,0.67,1.0491,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178006.885,0.82,0.464,0.68,1.0248,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178008.193,0.84,0.4206,0.64,1.0908,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178009.508,0.82,0.4954,0.67,1.0065,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178010.674,0.83,0.4335,0.62,1.0239,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178011.794,0.85,0.3887,0.66,1.1625,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178012.931,0.81,0.4626,0.69,1.0817,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178014.221,0.85,0.3807,0.66,1.0891,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178015.409,0.84,0.4031,0.66,1.1009,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178016.703,0.86,0.37,0.66,1.1465,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178017.152,0.93,0.232,0.66,1.1589,94
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178018.412,0.84,0.3979,0.65,1.1405,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178019.532,0.85,0.3782,0.63,1.1302,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178020.842,0.86,0.3552,0.7,1.154,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178022.078,0.86,0.3449,0.68,1.153,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178023.288,0.86,0.3525,0.65,1.1324,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178024.507,0.88,0.3341,0.7,1.092,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178025.678,0.86,0.3623,0.69,1.0356,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178026.806,0.88,0.331,0.7,1.0334,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178027.875,0.87,0.3296,0.68,1.0711,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178028.931,0.88,0.3313,0.66,1.0873,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178029.988,0.87,0.3234,0.72,1.0706,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178031.329,0.89,0.2939,0.68,1.1158,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178031.86,0.96,0.1493,0.69,1.1749,95
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178033.108,0.87,0.3356,0.64,1.1442,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178034.301,0.87,0.3342,0.62,1.1796,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178035.571,0.88,0.3179,0.67,1.1886,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178036.821,0.87,0.3176,0.66,1.1857,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178038.102,0.87,0.3223,0.68,1.1214,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178039.37,0.89,0.2991,0.67,1.0586,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178040.562,0.89,0.2952,0.68,1.0536,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178041.676,0.88,0.3181,0.67,1.077,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178042.76,0.88,0.3089,0.7,1.0921,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178043.825,0.89,0.2889,0.72,1.1296,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178045.123,0.88,0.3036,0.68,1.1511,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178046.233,0.89,0.2935,0.67,1.1661,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178046.684,0.96,0.1255,0.68,1.1819,96
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178047.801,0.9,0.2729,0.65,1.1831,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178048.882,0.89,0.2979,0.65,1.1731,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178050.133,0.89,0.2862,0.67,1.2331,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178051.403,0.89,0.2871,0.68,1.3186,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178052.493,0.89,0.2915,0.66,1.2442,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178053.661,0.9,0.2689,0.64,1.1682,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178054.919,0.9,0.2814,0.67,1.13,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178056.151,0.89,0.2846,0.68,1.1803,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178057.402,0.89,0.276,0.68,1.2267,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178058.593,0.89,0.2912,0.7,1.1312,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178059.858,0.9,0.2638,0.68,1.1671,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178060.95,0.89,0.2852,0.68,1.127,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178061.388,0.97,0.1102,0.69,1.1437,97
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178062.641,0.9,0.2604,0.67,1.155,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178064.036,0.9,0.273,0.66,1.1236,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178065.088,0.89,0.2815,0.68,1.1396,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178066.127,0.91,0.2551,0.67,1.2525,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178067.19,0.9,0.2789,0.67,1.1996,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178068.386,0.91,0.2504,0.68,1.1554,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178069.663,0.9,0.2668,0.68,1.153,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178070.924,0.89,0.2777,0.7,1.197,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178072.183,0.91,0.25,0.64,1.3158,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178073.349,0.9,0.2718,0.68,1.2349,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178074.427,0.9,0.2609,0.67,1.1664,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178075.612,0.91,0.2535,0.68,1.2149,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178076.048,0.97,0.126,0.68,1.1491,98
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178077.169,0.9,0.2681,0.68,1.1485,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178078.42,0.9,0.2683,0.66,1.208,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178079.688,0.89,0.2938,0.71,1.1762,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178080.977,0.91,0.2488,0.7,1.2687,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178082.252,0.89,0.287,0.69,1.2113,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178083.382,0.91,0.2439,0.67,1.1694,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178084.553,0.9,0.2728,0.68,1.089,99
model-1578176613,layers-7,parms-45, 45, 90, 180, 360, 720, 180, 4,1578178085.663,0.9,0.271,0.73,1.1166,99
